 48.62 -1.07183 0.922596 -6.753e-011 
 48.63 -1.06255 0.933268 -6.75437e-011 
 48.64 -1.05316 0.943846 -6.75576e-011 
 48.65 -1.04367 0.95433 -6.75714e-011 
 48.66 -1.03408 0.964719 -6.75853e-011 
 48.67 -1.02438 0.975012 -6.75993e-011 
 48.68 -1.01458 0.985207 -6.76132e-011 
 48.69 -1.00468 0.995303 -6.7627e-011 
 48.7 -0.994672 1.0053 -6.7641e-011 
 48.71 -0.984569 1.0152 -6.76548e-011 
 48.72 -0.974368 1.02499 -6.76686e-011 
 48.73 -0.96407 1.03468 -6.76825e-011 
 48.74 -0.953675 1.04427 -6.76965e-011 
 48.75 -0.943185 1.05376 -6.77105e-011 
 48.76 -0.9326 1.06314 -6.77244e-011 
 48.77 -0.921923 1.07241 -6.7738e-011 
 48.78 -0.911153 1.08157 -6.7752e-011 
 48.79 -0.900291 1.09063 -6.77657e-011 
 48.8 -0.88934 1.09958 -6.77796e-011 
 48.81 -0.8783 1.10842 -6.77935e-011 
 48.82 -0.867172 1.11714 -6.78075e-011 
 48.83 -0.855958 1.12576 -6.78213e-011 
 48.84 -0.844658 1.13426 -6.78352e-011 
 48.85 -0.833273 1.14265 -6.78491e-011 
 48.86 -0.821805 1.15093 -6.78628e-011 
 48.87 -0.810255 1.15909 -6.78766e-011 
 48.88 -0.798623 1.16713 -6.78906e-011 
 48.89 -0.786912 1.17506 -6.79046e-011 
 48.9 -0.775123 1.18287 -6.79184e-011 
 48.91 -0.763255 1.19056 -6.79323e-011 
 48.92 -0.751312 1.19814 -6.79461e-011 
 48.93 -0.739293 1.20559 -6.79601e-011 
 48.94 -0.7272 1.21292 -6.79738e-011 
 48.95 -0.715035 1.22013 -6.79875e-011 
 48.96 -0.702798 1.22722 -6.80015e-011 
 48.97 -0.690491 1.23419 -6.80154e-011 
 48.98 -0.678115 1.24103 -6.8029e-011 
 48.99 -0.665671 1.24775 -6.8043e-011 
 49 -0.65316 1.25435 -6.8057e-011 
 49.01 -0.640584 1.26081 -6.80711e-011 
 49.02 -0.627944 1.26716 -6.80849e-011 
 49.03 -0.615242 1.27337 -6.80989e-011 
 49.04 -0.602477 1.27946 -6.81126e-011 
 49.05 -0.589653 1.28542 -6.81266e-011 
 49.06 -0.576769 1.29125 -6.81405e-011 
 49.07 -0.563828 1.29696 -6.81544e-011 
 49.08 -0.550831 1.30253 -6.81682e-011 
 49.09 -0.537778 1.30797 -6.81823e-011 
 49.1 -0.524671 1.31329 -6.81963e-011 
 49.11 -0.511513 1.31847 -6.82103e-011 
 49.12 -0.498303 1.32352 -6.82242e-011 
 49.13 -0.485043 1.32843 -6.82382e-011 
 49.14 -0.471734 1.33322 -6.8252e-011 
 49.15 -0.458379 1.33787 -6.82661e-011 
 49.16 -0.444977 1.34238 -6.82799e-011 
 49.17 -0.431532 1.34677 -6.82938e-011 
 49.18 -0.418043 1.35101 -6.83077e-011 
 49.19 -0.404512 1.35513 -6.83215e-011 
 49.2 -0.39094 1.3591 -6.83356e-011 
 49.21 -0.37733 1.36295 -6.83493e-011 
 49.22 -0.363682 1.36665 -6.8363e-011 
 49.23 -0.349998 1.37022 -6.83769e-011 
 49.24 -0.336278 1.37365 -6.83908e-011 
 49.25 -0.322525 1.37695 -6.84046e-011 
 49.26 -0.30874 1.3801 -6.84185e-011 
 49.27 -0.294923 1.38312 -6.84324e-011 
 49.28 -0.281078 1.386 -6.84462e-011 
 49.29 -0.267204 1.38874 -6.84602e-011 
 49.3 -0.253303 1.39134 -6.84742e-011 
 49.31 -0.239377 1.39381 -6.84879e-011 
 49.32 -0.225428 1.39613 -6.85018e-011 
 49.33 -0.211455 1.39832 -6.85157e-011 
 49.34 -0.197462 1.40036 -6.85296e-011 
 49.35 -0.183449 1.40226 -6.85435e-011 
 49.36 -0.169417 1.40403 -6.85573e-011 
 49.37 -0.155368 1.40565 -6.85713e-011 
 49.38 -0.141304 1.40714 -6.85852e-011 
 49.39 -0.127226 1.40848 -6.85991e-011 
 49.4 -0.113135 1.40968 -6.86131e-011 
 49.41 -0.099033 1.41074 -6.86269e-011 
 49.42 -0.0849209 1.41166 -6.86409e-011 
 49.43 -0.0708003 1.41244 -6.86547e-011 
 49.44 -0.0566726 1.41308 -6.86685e-011 
 49.45 -0.0425392 1.41357 -6.86823e-011 
 49.46 -0.0284016 1.41393 -6.8696e-011 
 49.47 -0.0142611 1.41414 -6.87099e-011 
 49.48 -0.000119216 1.41421 -6.87239e-011 
 49.49 0.0140227 1.41414 -6.87378e-011 
 49.5 0.0281632 1.41393 -6.87519e-011 
 49.51 0.0423009 1.41358 -6.87659e-011 
 49.52 0.0564343 1.41309 -6.87799e-011 
 49.53 0.0705622 1.41245 -6.87936e-011 
 49.54 0.0846829 1.41168 -6.88074e-011 
 49.55 0.0987952 1.41076 -6.88213e-011 
 49.56 0.112898 1.4097 -6.88353e-011 
 49.57 0.126989 1.4085 -6.88494e-011 
 49.58 0.141067 1.40716 -6.88631e-011 
 49.59 0.155131 1.40568 -6.8877e-011 
 49.6 0.16918 1.40406 -6.88908e-011 
 49.61 0.183212 1.4023 -6.89049e-011 
 49.62 0.197226 1.40039 -6.89188e-011 
 49.63 0.21122 1.39835 -6.89326e-011 
 49.64 0.225192 1.39617 -6.89464e-011 
 49.65 0.239142 1.39385 -6.89603e-011 
 49.66 0.253069 1.39139 -6.89742e-011 
 49.67 0.26697 1.38879 -6.89881e-011 
 49.68 0.280844 1.38605 -6.90019e-011 
 49.69 0.29469 1.38317 -6.90158e-011 
 49.7 0.308507 1.38015 -6.90297e-011 
 49.71 0.322293 1.377 -6.90435e-011 
 49.72 0.336046 1.37371 -6.90574e-011 
 49.73 0.349767 1.37028 -6.90713e-011 
 49.74 0.363452 1.36671 -6.90853e-011 
 49.75 0.3771 1.36301 -6.90992e-011 
 49.76 0.390711 1.35917 -6.91129e-011 
 49.77 0.404283 1.3552 -6.91268e-011 
 49.78 0.417815 1.35109 -6.91406e-011 
 49.79 0.431305 1.34684 -6.91545e-011 
 49.8 0.444751 1.34246 -6.91681e-011 
 49.81 0.458153 1.33794 -6.91821e-011 
 49.82 0.47151 1.3333 -6.9196e-011 
 49.83 0.484819 1.32851 -6.92101e-011 
 49.84 0.498079 1.3236 -6.92238e-011 
 49.85 0.51129 1.31855 -6.92376e-011 
 49.86 0.52445 1.31337 -6.92517e-011 
 49.87 0.537557 1.30806 -6.92655e-011 
 49.88 0.550611 1.30262 -6.92792e-011 
 49.89 0.563609 1.29705 -6.92932e-011 
 49.9 0.576552 1.29135 -6.9307e-011 
 49.91 0.589436 1.28552 -6.93211e-011 
 49.92 0.602262 1.27956 -6.93349e-011 
 49.93 0.615027 1.27348 -6.93489e-011 
 49.94 0.627731 1.26726 -6.93628e-011 
 49.95 0.640372 1.26092 -6.93767e-011 
 49.96 0.652949 1.25446 -6.93905e-011 
 49.97 0.66546 1.24786 -6.94045e-011 
 49.98 0.677905 1.24115 -6.94181e-011 
 49.99 0.690283 1.23431 -6.94321e-011 
 50 0.702591 1.22734 -6.94458e-011 
 50.01 0.714829 1.22025 -6.94598e-011 
 50.02 0.726996 1.21304 -6.94738e-011 
 50.03 0.73909 1.20571 -6.94877e-011 
 50.04 0.75111 1.19826 -6.95015e-011 
 50.05 0.763055 1.19069 -6.95155e-011 
 50.06 0.774923 1.183 -6.95293e-011 
 50.07 0.786714 1.17519 -6.95433e-011 
 50.08 0.798427 1.16727 -6.9557e-011 
 50.09 0.810059 1.15923 -6.95708e-011 
 50.1 0.821611 1.15107 -6.95846e-011 
 50.11 0.83308 1.14279 -6.95983e-011 
 50.12 0.844466 1.13441 -6.96123e-011 
 50.13 0.855768 1.1259 -6.96263e-011 
 50.14 0.866984 1.11729 -6.96401e-011 
 50.15 0.878113 1.10857 -6.96538e-011 
 50.16 0.889155 1.09973 -6.96679e-011 
 50.17 0.900108 1.09078 -6.96818e-011 
 50.18 0.91097 1.08173 -6.96956e-011 
 50.19 0.921742 1.07256 -6.97095e-011 
 50.2 0.932421 1.06329 -6.97233e-011 
 50.21 0.943007 1.05392 -6.97371e-011 
 50.22 0.953499 1.04443 -6.97511e-011 
 50.23 0.963896 1.03485 -6.9765e-011 
 50.24 0.974196 1.02516 -6.97787e-011 
 50.25 0.984398 1.01536 -6.97926e-011 
 50.26 0.994503 1.00547 -6.98066e-011 
 50.27 1.00451 0.995472 -6.98204e-011 
 50.28 1.01441 0.985378 -6.98344e-011 
 50.29 1.02421 0.975184 -6.98483e-011 
 50.3 1.03392 0.964894 -6.98621e-011 
 50.31 1.04351 0.954506 -6.98761e-011 
 50.32 1.053 0.944024 -6.98901e-011 
 50.33 1.06239 0.933447 -6.99041e-011 
 50.34 1.07167 0.922776 -6.99182e-011 
 50.35 1.08085 0.912014 -6.99321e-011 
 50.36 1.08991 0.90116 -6.9946e-011 
 50.37 1.09887 0.890216 -6.99598e-011 
 50.38 1.10772 0.879183 -6.99738e-011 
 50.39 1.11645 0.868062 -6.99876e-011 
 50.4 1.12508 0.856854 -7.00016e-011 
 50.41 1.13359 0.84556 -7.00153e-011 
 50.42 1.14199 0.834182 -7.00291e-011 
 50.43 1.15027 0.822721 -7.00431e-011 
 50.44 1.15844 0.811177 -7.00568e-011 
 50.45 1.1665 0.799553 -7.00707e-011 
 50.46 1.17443 0.787848 -7.00846e-011 
 50.47 1.18225 0.776064 -7.00986e-011 
 50.48 1.18996 0.764203 -7.01125e-011 
 50.49 1.19754 0.752266 -7.01266e-011 
 50.5 1.205 0.740253 -7.01406e-011 
 50.51 1.21234 0.728166 -7.01543e-011 
 50.52 1.21956 0.716006 -7.01683e-011 
 50.53 1.22666 0.703775 -7.01823e-011 
 50.54 1.23364 0.691474 -7.0196e-011 
 50.55 1.24049 0.679103 -7.02098e-011 
 50.56 1.24722 0.666664 -7.02237e-011 
 50.57 1.25382 0.654159 -7.02376e-011 
 50.58 1.2603 0.641588 -7.02514e-011 
 50.59 1.26666 0.628953 -7.02652e-011 
 50.6 1.27288 0.616255 -7.02791e-011 
 50.61 1.27898 0.603496 -7.02929e-011 
 50.62 1.28495 0.590676 -7.03069e-011 
 50.63 1.29079 0.577797 -7.03206e-011 
 50.64 1.29651 0.564861 -7.03344e-011 
 50.65 1.30209 0.551868 -7.03484e-011 
 50.66 1.30754 0.538819 -7.03624e-011 
 50.67 1.31287 0.525717 -7.03763e-011 
 50.68 1.31806 0.512562 -7.03902e-011 
 50.69 1.32312 0.499356 -7.0404e-011 
 50.7 1.32805 0.4861 -7.0418e-011 
 50.71 1.33284 0.472796 -7.04319e-011 
 50.72 1.3375 0.459444 -7.04459e-011 
 50.73 1.34203 0.446046 -7.04599e-011 
 50.74 1.34642 0.432604 -7.04736e-011 
 50.75 1.35068 0.419118 -7.04874e-011 
 50.76 1.3548 0.405591 -7.05012e-011 
 50.77 1.35879 0.392023 -7.05151e-011 
 50.78 1.36265 0.378415 -7.05289e-011 
 50.79 1.36636 0.36477 -7.05428e-011 
 50.8 1.36994 0.351089 -7.05568e-011 
 50.81 1.37338 0.337372 -7.05705e-011 
 50.82 1.37669 0.323621 -7.05845e-011 
 50.83 1.37986 0.309839 -7.05984e-011 
 50.84 1.38288 0.296025 -7.06121e-011 
 50.85 1.38578 0.282181 -7.06258e-011 
 50.86 1.38853 0.26831 -7.06397e-011 
 50.87 1.39114 0.254411 -7.06535e-011 
 50.88 1.39362 0.240487 -7.06675e-011 
 50.89 1.39595 0.226539 -7.06811e-011 
 50.9 1.39815 0.212569 -7.06951e-011 
 50.91 1.4002 0.198577 -7.0709e-011 
 50.92 1.40212 0.184565 -7.07228e-011 
 50.93 1.40389 0.170535 -7.07367e-011 
 50.94 1.40553 0.156488 -7.07506e-011 
 50.95 1.40702 0.142425 -7.07646e-011 
 50.96 1.40838 0.128348 -7.07786e-011 
 50.97 1.40959 0.114258 -7.07925e-011 
 50.98 1.41066 0.100156 -7.08065e-011 
 50.99 1.41159 0.086045 -7.08203e-011 
 51 1.41238 0.071925 -7.08342e-011 
 51.01 1.41303 0.0577978 -7.08481e-011 
 51.02 1.41354 0.0436649 -7.08619e-011 
 51.03 1.41391 0.0295275 -7.08759e-011 
 51.04 1.41413 0.0153872 -7.08897e-011 
 51.05 1.41421 0.00124539 -7.09037e-011 
 51.06 1.41415 -0.0128966 -7.09176e-011 
 51.07 1.41396 -0.0270372 -7.09316e-011 
 51.08 1.41361 -0.0411752 -7.09454e-011 
 51.09 1.41313 -0.055309 -7.09595e-011 
 51.1 1.41251 -0.0694374 -7.09733e-011 
 51.11 1.41174 -0.0835587 -7.09872e-011 
 51.12 1.41084 -0.0976717 -7.10011e-011 
 51.13 1.40979 -0.111775 -7.10151e-011 
 51.14 1.4086 -0.125867 -7.1029e-011 
 51.15 1.40727 -0.139947 -7.10428e-011 
 51.16 1.4058 -0.154012 -7.10568e-011 
 51.17 1.40419 -0.168062 -7.10706e-011 
 51.18 1.40244 -0.182095 -7.10845e-011 
 51.19 1.40055 -0.19611 -7.10985e-011 
 51.2 1.39852 -0.210106 -7.11124e-011 
 51.21 1.39635 -0.22408 -7.11262e-011 
 51.22 1.39404 -0.238032 -7.114e-011 
 51.23 1.39159 -0.251961 -7.1154e-011 
 51.24 1.389 -0.265864 -7.1168e-011 
 51.25 1.38627 -0.27974 -7.11821e-011 
 51.26 1.3834 -0.293589 -7.11958e-011 
 51.27 1.3804 -0.307408 -7.12095e-011 
 51.28 1.37726 -0.321196 -7.12234e-011 
 51.29 1.37397 -0.334952 -7.12372e-011 
 51.3 1.37056 -0.348675 -7.12512e-011 
 51.31 1.367 -0.362363 -7.1265e-011 
 51.32 1.36331 -0.376015 -7.12789e-011 
 51.33 1.35948 -0.389629 -7.12927e-011 
 51.34 1.35552 -0.403204 -7.13064e-011 
 51.35 1.35142 -0.416739 -7.13204e-011 
 51.36 1.34718 -0.430232 -7.13343e-011 
 51.37 1.34281 -0.443682 -7.13483e-011 
 51.38 1.33831 -0.457088 -7.1362e-011 
 51.39 1.33367 -0.470448 -7.1376e-011 
 51.4 1.3289 -0.483761 -7.13901e-011 
 51.41 1.324 -0.497025 -7.1404e-011 
 51.42 1.31896 -0.51024 -7.1418e-011 
 51.43 1.31379 -0.523404 -7.14319e-011 
 51.44 1.30849 -0.536516 -7.14457e-011 
 51.45 1.30306 -0.549573 -7.14598e-011 
 51.46 1.2975 -0.562576 -7.14736e-011 
 51.47 1.29181 -0.575523 -7.14875e-011 
 51.48 1.28599 -0.588412 -7.15012e-011 
 51.49 1.28004 -0.601242 -7.15151e-011 
 51.5 1.27397 -0.614013 -7.15291e-011 
 51.51 1.26776 -0.626721 -7.1543e-011 
 51.52 1.26143 -0.639367 -7.1557e-011 
 51.53 1.25497 -0.651949 -7.15707e-011 
 51.54 1.24839 -0.664466 -7.15846e-011 
 51.55 1.24169 -0.676917 -7.15985e-011 
 51.56 1.23485 -0.6893 -7.16123e-011 
 51.57 1.2279 -0.701614 -7.16261e-011 
 51.58 1.22082 -0.713857 -7.16399e-011 
 51.59 1.21362 -0.72603 -7.16538e-011 
 51.6 1.2063 -0.738129 -7.16678e-011 
 51.61 1.19886 -0.750155 -7.16817e-011 
 51.62 1.1913 -0.762106 -7.16954e-011 
 51.63 1.18362 -0.773981 -7.17093e-011 
 51.64 1.17582 -0.785778 -7.17233e-011 
 51.65 1.1679 -0.797497 -7.17371e-011 
 51.66 1.15987 -0.809136 -7.1751e-011 
 51.67 1.15172 -0.820694 -7.17649e-011 
 51.68 1.14346 -0.83217 -7.1779e-011 
 51.69 1.13508 -0.843563 -7.17928e-011 
 51.7 1.12659 -0.854871 -7.18068e-011 
 51.71 1.11798 -0.866094 -7.18207e-011 
 51.72 1.10926 -0.87723 -7.18345e-011 
 51.73 1.10044 -0.888279 -7.18485e-011 
 51.74 1.0915 -0.899239 -7.18623e-011 
 51.75 1.08245 -0.910109 -7.18763e-011 
 51.76 1.0733 -0.920887 -7.18903e-011 
 51.77 1.06403 -0.931574 -7.19043e-011 
 51.78 1.05467 -0.942168 -7.1918e-011 
 51.79 1.04519 -0.952667 -7.1932e-011 
 51.8 1.03561 -0.963071 -7.19458e-011 
 51.81 1.02593 -0.973379 -7.19595e-011 
 51.82 1.01615 -0.983589 -7.19734e-011 
 51.83 1.00626 -0.993702 -7.19873e-011 
 51.84 0.996272 -1.00371 -7.20011e-011 
 51.85 0.986185 -1.01363 -7.20151e-011 
 51.86 0.976 -1.02344 -7.2029e-011 
 51.87 0.965717 -1.03315 -7.20428e-011 
 51.88 0.955337 -1.04275 -7.20568e-011 
 51.89 0.944862 -1.05225 -7.20706e-011 
 51.9 0.934292 -1.06165 -7.20846e-011 
 51.91 0.923629 -1.07094 -7.20983e-011 
 51.92 0.912874 -1.08012 -7.21123e-011 
 51.93 0.902027 -1.0892 -7.21261e-011 
 51.94 0.89109 -1.09816 -7.21398e-011 
 51.95 0.880064 -1.10702 -7.21538e-011 
 51.96 0.86895 -1.11576 -7.21676e-011 
 51.97 0.85775 -1.1244 -7.21814e-011 
 51.98 0.846463 -1.13292 -7.21954e-011 
 51.99 0.835092 -1.14132 -7.22091e-011 
 52 0.823637 -1.14962 -7.22232e-011 
 52.01 0.8121 -1.1578 -7.22371e-011 
 52.02 0.800481 -1.16586 -7.22511e-011 
 52.03 0.788783 -1.17381 -7.22651e-011 
 52.04 0.777006 -1.18164 -7.22788e-011 
 52.05 0.765151 -1.18935 -7.22928e-011 
 52.06 0.753219 -1.19694 -7.23066e-011 
 52.07 0.741212 -1.20441 -7.23206e-011 
 52.08 0.729131 -1.21176 -7.23344e-011 
 52.09 0.716977 -1.21899 -7.23481e-011 
 52.1 0.704752 -1.2261 -7.2362e-011 
 52.11 0.692456 -1.23309 -7.23761e-011 
 52.12 0.68009 -1.23995 -7.23901e-011 
 52.13 0.667657 -1.24669 -7.2404e-011 
 52.14 0.655157 -1.2533 -7.2418e-011 
 52.15 0.642591 -1.25979 -7.24321e-011 
 52.16 0.629962 -1.26615 -7.24459e-011 
 52.17 0.617269 -1.27239 -7.24597e-011 
 52.18 0.604514 -1.2785 -7.24736e-011 
 52.19 0.591699 -1.28448 -7.24876e-011 
 52.2 0.578825 -1.29033 -7.25013e-011 
 52.21 0.565893 -1.29606 -7.25152e-011 
 52.22 0.552904 -1.30165 -7.25293e-011 
 52.23 0.53986 -1.30712 -7.25431e-011 
 52.24 0.526762 -1.31245 -7.25571e-011 
 52.25 0.513612 -1.31765 -7.25711e-011 
 52.26 0.50041 -1.32272 -7.25849e-011 
 52.27 0.487158 -1.32766 -7.25987e-011 
 52.28 0.473857 -1.33246 -7.26125e-011 
 52.29 0.460509 -1.33714 -7.26263e-011 
 52.3 0.447115 -1.34167 -7.26403e-011 
 52.31 0.433676 -1.34608 -7.26543e-011 
 52.32 0.420194 -1.35035 -7.26682e-011 
 52.33 0.406669 -1.35448 -7.26822e-011 
 52.34 0.393105 -1.35848 -7.26961e-011 
 52.35 0.3795 -1.36234 -7.27099e-011 
 52.36 0.365858 -1.36607 -7.27238e-011 
 52.37 0.352179 -1.36966 -7.27378e-011 
 52.38 0.338465 -1.37311 -7.27516e-011 
 52.39 0.324718 -1.37643 -7.27655e-011 
 52.4 0.310937 -1.37961 -7.27792e-011 
 52.41 0.297126 -1.38265 -7.27929e-011 
 52.42 0.283285 -1.38555 -7.28066e-011 
 52.43 0.269415 -1.38831 -7.28206e-011 
 52.44 0.255519 -1.39094 -7.28346e-011 
 52.45 0.241597 -1.39342 -7.28486e-011 
 52.46 0.227651 -1.39577 -7.28623e-011 
 52.47 0.213682 -1.39798 -7.28761e-011 
 52.48 0.199692 -1.40004 -7.289e-011 
 52.49 0.185682 -1.40197 -7.29039e-011 
 52.5 0.171653 -1.40376 -7.29179e-011 
 52.51 0.157607 -1.4054 -7.29318e-011 
 52.52 0.143545 -1.40691 -7.29456e-011 
 52.53 0.129469 -1.40827 -7.29594e-011 
 52.54 0.11538 -1.4095 -7.29734e-011 
 52.55 0.10128 -1.41058 -7.29874e-011 
 52.56 0.0871691 -1.41152 -7.30012e-011 
 52.57 0.0730497 -1.41233 -7.30151e-011 
 52.58 0.058923 -1.41299 -7.30289e-011 
 52.59 0.0447905 -1.4135 -7.30427e-011 
 52.6 0.0306534 -1.41388 -7.30567e-011 
 52.61 0.0165133 -1.41412 -7.30705e-011 
 52.62 0.00237157 -1.41421 -7.30845e-011 
 52.63 -0.0117704 -1.41416 -7.30984e-011 
 52.64 -0.0259113 -1.41398 -7.31123e-011 
 52.65 -0.0400495 -1.41365 -7.31263e-011 
 52.66 -0.0541837 -1.41318 -7.31402e-011 
 52.67 -0.0683125 -1.41256 -7.31541e-011 
 52.68 -0.0824345 -1.41181 -7.3168e-011 
 52.69 -0.0965482 -1.41091 -7.31818e-011 
 52.7 -0.110652 -1.40988 -7.31954e-011 
 52.71 -0.124745 -1.4087 -7.32093e-011 
 52.72 -0.138826 -1.40738 -7.32232e-011 
 52.73 -0.152893 -1.40592 -7.32372e-011 
 52.74 -0.166944 -1.40433 -7.32511e-011 
 52.75 -0.180979 -1.40259 -7.32648e-011 
 52.76 -0.194995 -1.40071 -7.32789e-011 
 52.77 -0.208992 -1.39869 -7.32928e-011 
 52.78 -0.222968 -1.39653 -7.33068e-011 
 52.79 -0.236922 -1.39423 -7.33207e-011 
 52.8 -0.250852 -1.39179 -7.33346e-011 
 52.81 -0.264758 -1.38921 -7.33484e-011 
 52.82 -0.278636 -1.38649 -7.33623e-011 
 52.83 -0.292487 -1.38364 -7.33764e-011 
 52.84 -0.306308 -1.38064 -7.33903e-011 
 52.85 -0.320099 -1.37751 -7.34042e-011 
 52.86 -0.333858 -1.37424 -7.34182e-011 
 52.87 -0.347584 -1.37083 -7.34321e-011 
 52.88 -0.361274 -1.36729 -7.34459e-011 
 52.89 -0.374929 -1.36361 -7.34596e-011 
 52.9 -0.388546 -1.35979 -7.34736e-011 
 52.91 -0.402124 -1.35584 -7.34873e-011 
 52.92 -0.415662 -1.35175 -7.35014e-011 
 52.93 -0.429159 -1.34752 -7.35152e-011 
 52.94 -0.442612 -1.34317 -7.35292e-011 
 52.95 -0.456022 -1.33867 -7.35431e-011 
 52.96 -0.469385 -1.33405 -7.35568e-011 
 52.97 -0.482702 -1.32928 -7.35707e-011 
 52.98 -0.495971 -1.32439 -7.35846e-011 
 52.99 -0.50919 -1.31937 -7.35986e-011 
 53 -0.522358 -1.31421 -7.36124e-011 
 53.01 -0.535473 -1.30892 -7.36264e-011 
 53.02 -0.548536 -1.3035 -7.36403e-011 
 53.03 -0.561543 -1.29795 -7.36541e-011 
 53.04 -0.574494 -1.29227 -7.36681e-011 
 53.05 -0.587388 -1.28646 -7.36819e-011 
 53.06 -0.600223 -1.28052 -7.36957e-011 
 53.07 -0.612998 -1.27445 -7.37095e-011 
 53.08 -0.625712 -1.26826 -7.37234e-011 
 53.09 -0.638363 -1.26194 -7.37375e-011 
 53.1 -0.65095 -1.25549 -7.37512e-011 
 53.11 -0.663472 -1.24892 -7.37651e-011 
 53.12 -0.675928 -1.24222 -7.37789e-011 
 53.13 -0.688316 -1.2354 -7.3793e-011 
 53.14 -0.700636 -1.22846 -7.38067e-011 
 53.15 -0.712885 -1.22139 -7.38207e-011 
 53.16 -0.725063 -1.2142 -7.38347e-011 
 53.17 -0.737169 -1.20689 -7.38485e-011 
 53.18 -0.7492 -1.19946 -7.38626e-011 
 53.19 -0.761157 -1.19191 -7.38765e-011 
 53.2 -0.773038 -1.18423 -7.38904e-011 
 53.21 -0.784842 -1.17645 -7.39044e-011 
 53.22 -0.796567 -1.16854 -7.39182e-011 
 53.23 -0.808212 -1.16051 -7.39321e-011 
 53.24 -0.819776 -1.15237 -7.39458e-011 
 53.25 -0.831259 -1.14412 -7.39597e-011 
 53.26 -0.842658 -1.13575 -7.39737e-011 
 53.27 -0.853974 -1.12727 -7.39875e-011 
 53.28 -0.865203 -1.11867 -7.40011e-011 
 53.29 -0.876347 -1.10996 -7.40152e-011 
 53.3 -0.887402 -1.10114 -7.4029e-011 
 53.31 -0.898369 -1.09221 -7.4043e-011 
 53.32 -0.909246 -1.08318 -7.40568e-011 
 53.33 -0.920032 -1.07403 -7.40705e-011 
 53.34 -0.930726 -1.06478 -7.40845e-011 
 53.35 -0.941328 -1.05542 -7.40985e-011 
 53.36 -0.951834 -1.04595 -7.41123e-011 
 53.37 -0.962246 -1.03638 -7.4126e-011 
 53.38 -0.972562 -1.02671 -7.414e-011 
 53.39 -0.98278 -1.01693 -7.4154e-011 
 53.4 -0.9929 -1.00705 -7.4168e-011 
 53.41 -1.00292 -0.997071 -7.41818e-011 
 53.42 -1.01284 -0.986992 -7.41958e-011 
 53.43 -1.02266 -0.976814 -7.42097e-011 
 53.44 -1.03238 -0.966539 -7.42235e-011 
 53.45 -1.04199 -0.956167 -7.42375e-011 
 53.46 -1.0515 -0.9457 -7.42516e-011 
 53.47 -1.0609 -0.935138 -7.42655e-011 
 53.48 -1.0702 -0.924482 -7.42795e-011 
 53.49 -1.07939 -0.913734 -7.42932e-011 
 53.5 -1.08848 -0.902894 -7.43072e-011 
 53.51 -1.09745 -0.891965 -7.43211e-011 
 53.52 -1.10632 -0.880946 -7.43351e-011 
 53.53 -1.11507 -0.869839 -7.43487e-011 
 53.54 -1.12371 -0.858645 -7.43627e-011 
 53.55 -1.13224 -0.847365 -7.43765e-011 
 53.56 -1.14066 -0.836 -7.43907e-011 
 53.57 -1.14896 -0.824552 -7.44044e-011 
 53.58 -1.15715 -0.813021 -7.44184e-011 
 53.59 -1.16522 -0.801409 -7.44325e-011 
 53.6 -1.17318 -0.789717 -7.44461e-011 
 53.61 -1.18102 -0.777946 -7.446e-011 
 53.62 -1.18874 -0.766097 -7.4474e-011 
 53.63 -1.19634 -0.754172 -7.4488e-011 
 53.64 -1.20382 -0.742171 -7.45017e-011 
 53.65 -1.21118 -0.730096 -7.45157e-011 
 53.66 -1.21842 -0.717948 -7.45295e-011 
 53.67 -1.22554 -0.705728 -7.45433e-011 
 53.68 -1.23254 -0.693437 -7.45572e-011 
 53.69 -1.23941 -0.681078 -7.4571e-011 
 53.7 -1.24616 -0.66865 -7.45849e-011 
 53.71 -1.25278 -0.656155 -7.45989e-011 
 53.72 -1.25928 -0.643594 -7.46129e-011 
 53.73 -1.26565 -0.63097 -7.46267e-011 
 53.74 -1.2719 -0.618282 -7.46406e-011 
 53.75 -1.27802 -0.605532 -7.46547e-011 
 53.76 -1.28401 -0.592722 -7.46687e-011 
 53.77 -1.28987 -0.579852 -7.46825e-011 
 53.78 -1.29561 -0.566925 -7.46962e-011 
 53.79 -1.30121 -0.553941 -7.471e-011 
 53.8 -1.30669 -0.540901 -7.4724e-011 
 53.81 -1.31203 -0.527807 -7.47379e-011 
 53.82 -1.31724 -0.514661 -7.47518e-011 
 53.83 -1.32232 -0.501463 -7.47659e-011 
 53.84 -1.32727 -0.488215 -7.47797e-011 
 53.85 -1.33209 -0.474918 -7.47937e-011 
 53.86 -1.33677 -0.461574 -7.48075e-011 
 53.87 -1.34132 -0.448183 -7.48213e-011 
 53.88 -1.34573 -0.434748 -7.48352e-011 
 53.89 -1.35001 -0.421269 -7.48491e-011 
 53.9 -1.35416 -0.407748 -7.4863e-011 
 53.91 -1.35817 -0.394186 -7.48768e-011 
 53.92 -1.36204 -0.380585 -7.48905e-011 
 53.93 -1.36578 -0.366946 -7.49043e-011 
 53.94 -1.36938 -0.35327 -7.49183e-011 
 53.95 -1.37284 -0.339559 -7.49322e-011 
 53.96 -1.37617 -0.325814 -7.4946e-011 
 53.97 -1.37936 -0.312036 -7.49598e-011 
 53.98 -1.38241 -0.298227 -7.49738e-011 
 53.99 -1.38532 -0.284388 -7.49878e-011 
