1.371936 -0.188022 
1.370152 -0.190762 
1.368341 -0.193544 
1.366503 -0.196368 
1.364639 -0.199234 
1.362748 -0.202142 
1.360829 -0.205091 
1.358882 -0.208082 
1.356906 -0.211115 
1.354902 -0.214189 
1.352869 -0.217305 
1.350806 -0.220462 
1.348713 -0.223660 
1.346590 -0.226899 
1.344436 -0.230179 
1.342251 -0.233501 
1.340034 -0.236863 
1.337786 -0.240266 
1.335505 -0.243709 
1.333192 -0.247193 
1.330846 -0.250717 
1.328466 -0.254281 
1.326053 -0.257885 
1.323605 -0.261529 
1.321123 -0.265213 
1.318606 -0.268936 
1.316053 -0.272699 
1.313465 -0.276501 
1.310841 -0.280342 
1.308181 -0.284222 
1.305484 -0.288141 
1.302749 -0.292098 
1.299978 -0.296093 
1.297168 -0.300127 
1.294320 -0.304198 
1.291434 -0.308307 
1.288509 -0.312454 
1.285544 -0.316638 
1.282540 -0.320859 
1.279496 -0.325117 
1.276412 -0.329411 
1.273287 -0.333742 
1.270121 -0.338109 
1.266913 -0.342512 
1.263664 -0.346950 
1.260373 -0.351424 
1.257040 -0.355932 
1.253664 -0.360476 
1.250245 -0.365053 
1.246783 -0.369665 
1.243277 -0.374311 
1.239727 -0.378991 
1.236133 -0.383704 
1.232494 -0.388450 
1.228811 -0.393228 
1.225082 -0.398039 
1.221308 -0.402882 
1.217488 -0.407756 
1.213622 -0.412662 
1.209709 -0.417599 
1.205750 -0.422566 
1.201744 -0.427564 
1.197691 -0.432591 
1.193590 -0.437648 
1.189441 -0.442734 
1.185244 -0.447849 
1.180999 -0.452992 
1.176706 -0.458163 
1.172363 -0.463362 
1.167971 -0.468588 
1.163530 -0.473840 
1.159040 -0.479118 
1.154499 -0.484423 
1.149908 -0.489752 
1.145267 -0.495107 
1.140576 -0.500486 
1.135833 -0.505889 
1.131040 -0.511315 
1.126195 -0.516765 
1.121299 -0.522236 
1.116351 -0.527730 
1.111351 -0.533246 
1.106300 -0.538782 
1.101196 -0.544339 
1.096039 -0.549916 
1.090830 -0.555513 
1.085568 -0.561128 
1.080253 -0.566761 
1.074885 -0.572413 
1.069463 -0.578081 
1.063988 -0.583767 
1.058459 -0.589468 
1.052877 -0.595185 
1.047240 -0.600917 
1.041550 -0.606663 
1.035805 -0.612423 
1.030006 -0.618196 
1.024152 -0.623981 
1.018244 -0.629778 
1.012281 -0.635587 
1.006263 -0.641406 
1.000191 -0.647235 
0.994063 -0.653073 
0.987881 -0.658920 
0.981643 -0.664775 
0.975350 -0.670637 
0.969002 -0.676506 
0.962598 -0.682381 
0.956139 -0.688261 
0.949625 -0.694146 
0.943055 -0.700034 
0.936429 -0.705925 
0.929748 -0.711819 
0.923012 -0.717715 
0.916220 -0.723611 
0.909372 -0.729508 
0.902469 -0.735404 
0.895510 -0.741299 
0.888496 -0.747192 
0.881426 -0.753082 
0.874300 -0.758968 
0.867119 -0.764850 
0.859883 -0.770727 
0.852592 -0.776598 
0.845245 -0.782463 
0.837843 -0.788320 
0.830385 -0.794168 
0.822873 -0.800008 
0.815306 -0.805838 
0.807683 -0.811657 
0.800006 -0.817464 
0.792274 -0.823259 
0.784488 -0.829042 
0.776647 -0.834810 
0.768752 -0.840563 
0.760803 -0.846301 
0.752800 -0.852023 
0.744743 -0.857727 
0.736632 -0.863413 
0.728468 -0.869080 
0.720251 -0.874728 
0.711980 -0.880354 
0.703656 -0.885960 
0.695280 -0.891543 
0.686851 -0.897103 
0.678370 -0.902639 
0.669837 -0.908150 
0.661252 -0.913635 
0.652616 -0.919094 
0.643928 -0.924526 
0.635189 -0.929929 
0.626399 -0.935303 
0.617559 -0.940648 
0.608668 -0.945961 
0.599728 -0.951243 
0.590738 -0.956493 
0.581699 -0.961710 
0.572610 -0.966892 
0.563473 -0.972039 
0.554288 -0.977151 
0.545054 -0.982226 
0.535773 -0.987264 
0.526445 -0.992264 
0.517070 -0.997224 
0.507648 -1.002145 
0.498180 -1.007025 
0.488666 -1.011864 
0.479107 -1.016661 
0.469503 -1.021414 
0.459854 -1.026124 
0.450161 -1.030790 
0.440424 -1.035410 
0.430644 -1.039984 
0.420821 -1.044511 
0.410955 -1.048991 
0.401048 -1.053423 
0.391099 -1.057805 
0.381109 -1.062138 
0.371078 -1.066421 
0.361008 -1.070653 
0.350897 -1.074832 
0.340748 -1.078960 
0.330559 -1.083034 
0.320333 -1.087054 
0.310069 -1.091021 
0.299768 -1.094932 
0.289430 -1.098787 
0.279057 -1.102586 
0.268647 -1.106329 
0.258203 -1.110014 
0.247724 -1.113641 
0.237212 -1.117209 
0.226665 -1.120719 
0.216087 -1.124169 
0.205476 -1.127558 
0.194833 -1.130888 
0.184159 -1.134156 
0.173455 -1.137362 
0.162720 -1.140507 
0.151957 -1.143589 
0.141165 -1.146608 
0.130344 -1.149564 
0.119496 -1.152456 
0.108621 -1.155285 
0.097720 -1.158049 
0.086792 -1.160748 
0.075840 -1.163382 
0.064863 -1.165950 
0.053863 -1.168454 
0.042839 -1.170891 
0.031792 -1.173262 
0.020724 -1.175566 
0.009633 -1.177804 
-0.001477 -1.179975 
-0.012608 -1.182079 
-0.023759 -1.184116 
-0.034928 -1.186085 
-0.046116 -1.187987 
-0.057321 -1.189822 
-0.068543 -1.191588 
-0.079782 -1.193287 
-0.091036 -1.194918 
-0.102305 -1.196482 
-0.113589 -1.197977 
-0.124886 -1.199404 
-0.136197 -1.200764 
-0.147520 -1.202056 
-0.158855 -1.203279 
-0.170201 -1.204436 
-0.181558 -1.205524 
-0.192924 -1.206545 
-0.204300 -1.207499 
-0.215685 -1.208385 
-0.227078 -1.209204 
-0.238478 -1.209956 
-0.249885 -1.210641 
-0.261298 -1.211260 
-0.272716 -1.211813 
-0.284139 -1.212299 
-0.295567 -1.212720 
-0.306999 -1.213075 
-0.318433 -1.213365 
-0.329870 -1.213590 
-0.341308 -1.213750 
-0.352748 -1.213846 
-0.364189 -1.213878 
-0.375629 -1.213847 
-0.387069 -1.213752 
-0.398508 -1.213595 
-0.409944 -1.213375 
-0.421379 -1.213093 
-0.432810 -1.212750 
-0.444239 -1.212346 
-0.455662 -1.211882 
-0.467082 -1.211357 
-0.478496 -1.210773 
-0.489904 -1.210130 
-0.501306 -1.209428 
-0.512701 -1.208669 
-0.524089 -1.207852 
-0.535468 -1.206978 
-0.546840 -1.206047 
-0.558202 -1.205062 
-0.569554 -1.204021 
-0.580897 -1.202925 
-0.592229 -1.201776 
-0.603550 -1.200573 
-0.614859 -1.199318 
-0.626156 -1.198011 
-0.637441 -1.196652 
-0.648712 -1.195243 
-0.659970 -1.193784 
-0.671214 -1.192275 
-0.682444 -1.190718 
-0.693659 -1.189113 
-0.704858 -1.187461 
-0.716042 -1.185761 
-0.727209 -1.184017 
-0.738360 -1.182226 
-0.749493 -1.180392 
-0.760609 -1.178514 
-0.771708 -1.176592 
-0.782788 -1.174629 
-0.793849 -1.172624 
-0.804891 -1.170578 
-0.815913 -1.168492 
-0.826916 -1.166366 
-0.837899 -1.164202 
-0.848861 -1.162000 
-0.859802 -1.159761 
-0.870722 -1.157486 
-0.881620 -1.155175 
-0.892496 -1.152830 
-0.903350 -1.150450 
-0.914181 -1.148036 
-0.924990 -1.145590 
-0.935775 -1.143113 
-0.946537 -1.140604 
-0.957275 -1.138065 
-0.967989 -1.135496 
-0.978679 -1.132898 
-0.989344 -1.130272 
-0.999984 -1.127618 
-1.010599 -1.124938 
-1.021188 -1.122232 
-1.031752 -1.119501 
-1.042290 -1.116745 
-1.052802 -1.113965 
-1.063288 -1.111163 
-1.073747 -1.108337 
-1.084179 -1.105491 
-1.094585 -1.102623 
-1.104963 -1.099735 
-1.115314 -1.096828 
-1.125638 -1.093901 
-1.135934 -1.090956 
-1.146202 -1.087994 
-1.156442 -1.085015 
-1.166654 -1.082020 
-1.176838 -1.079009 
-1.186993 -1.075984 
-1.197119 -1.072944 
-1.207217 -1.069891 
-1.217286 -1.066824 
-1.227326 -1.063745 
-1.237337 -1.060655 
-1.247319 -1.057553 
-1.257272 -1.054441 
-1.267195 -1.051319 
-1.277089 -1.048188 
-1.286953 -1.045048 
-1.296787 -1.041899 
-1.306592 -1.038743 
-1.316367 -1.035580 
-1.326112 -1.032411 
-1.335828 -1.029235 
-1.345513 -1.026054 
-1.355168 -1.022869 
-1.364793 -1.019678 
-1.374389 -1.016484 
-1.383954 -1.013286 
-1.393489 -1.010086 
-1.402993 -1.006883 
-1.412468 -1.003678 
-1.421912 -1.000471 
-1.431326 -0.997264 
-1.440710 -0.994056 
-1.450064 -0.990847 
-1.459387 -0.987639 
-1.468680 -0.984432 
-1.477943 -0.981225 
-1.487176 -0.978020 
-1.496379 -0.974817 
-1.505551 -0.971616 
-1.514693 -0.968418 
-1.523805 -0.965223 
-1.532887 -0.962031 
-1.541939 -0.958843 
-1.550961 -0.955659 
-1.559953 -0.952479 
-1.568915 -0.949304 
-1.577847 -0.946133 
-1.586749 -0.942968 
-1.595621 -0.939809 
-1.604464 -0.936656 
-1.613277 -0.933508 
-1.622060 -0.930368 
-1.630814 -0.927233 
-1.639538 -0.924106 
-1.648233 -0.920986 
-1.656898 -0.917873 
-1.665535 -0.914768 
-1.674141 -0.911671 
-1.682719 -0.908582 
-1.691268 -0.905501 
-1.699787 -0.902429 
-1.708278 -0.899365 
-1.716740 -0.896310 
-1.725173 -0.893264 
-1.733578 -0.890228 
-1.741954 -0.887200 
-1.750301 -0.884183 
-1.758620 -0.881174 
-1.766911 -0.878176 
-1.775173 -0.875188 
-1.783408 -0.872209 
-1.791614 -0.869241 
-1.799793 -0.866283 
-1.807943 -0.863335 
-1.816066 -0.860397 
-1.824161 -0.857471 
-1.832229 -0.854554 
-1.840269 -0.851649 
-1.848282 -0.848754 
-1.856268 -0.845870 
-1.864227 -0.842997 
-1.872158 -0.840134 
-1.880063 -0.837283 
-1.887941 -0.834443 
-1.895792 -0.831613 
-1.903616 -0.828795 
-1.911414 -0.825988 
-1.919186 -0.823191 
-1.926931 -0.820406 
-1.934650 -0.817632 
-1.942343 -0.814869 
-1.950010 -0.812117 
-1.957651 -0.809376 
-1.965267 -0.806646 
-1.972856 -0.803927 
-1.980420 -0.801219 
-1.987959 -0.798522 
-1.995472 -0.795836 
-2.002960 -0.793161 
-2.010423 -0.790496 
-2.017861 -0.787843 
-2.025273 -0.785200 
-2.032661 -0.782567 
-2.040024 -0.779945 
-2.047363 -0.777334 
-2.054677 -0.774733 
-2.061966 -0.772142 
-2.069231 -0.769561 
-2.076472 -0.766991 
-2.083689 -0.764431 
-2.090881 -0.761880 
-2.098050 -0.759340 
-2.105195 -0.756809 
-2.112316 -0.754288 
-2.119413 -0.751777 
-2.126486 -0.749275 
-2.133536 -0.746782 
-2.140563 -0.744298 
-2.147566 -0.741824 
-2.154546 -0.739358 
-2.161503 -0.736901 
-2.168436 -0.734453 
-2.175347 -0.732014 
-2.182234 -0.729583 
-2.189099 -0.727160 
-2.195941 -0.724745 
-2.202760 -0.722338 
-2.209557 -0.719939 
-2.216331 -0.717548 
-2.223082 -0.715164 
-2.229811 -0.712788 
-2.236518 -0.710419 
-2.243202 -0.708057 
-2.249865 -0.705701 
-2.256505 -0.703353 
-2.263122 -0.701011 
-2.269718 -0.698675 
-2.276292 -0.696346 
-2.282844 -0.694022 
-2.289374 -0.691705 
-2.295883 -0.689393 
-2.302369 -0.687087 
-2.308834 -0.684786 
-2.315277 -0.682490 
-2.321698 -0.680199 
-2.328098 -0.677913 
-2.334477 -0.675631 
-2.340834 -0.673354 
-2.347169 -0.671081 
-2.353483 -0.668812 
-2.359776 -0.666547 
-2.366047 -0.664285 
-2.372298 -0.662027 
-2.378526 -0.659772 
-2.384734 -0.657521 
-2.390920 -0.655272 
-2.397086 -0.653025 
-2.403230 -0.650782 
-2.409353 -0.648540 
-2.415454 -0.646300 
-2.421535 -0.644062 
-2.427595 -0.641826 
-2.433633 -0.639592 
-2.439651 -0.637358 
-2.445647 -0.635126 
-2.451622 -0.632894 
-2.457577 -0.630663 
-2.463510 -0.628432 
-2.469423 -0.626202 
-2.475314 -0.623971 
-2.481184 -0.621740 
-2.487033 -0.619509 
-2.492862 -0.617277 
-2.498669 -0.615044 
-2.504455 -0.612810 
-2.510220 -0.610575 
-2.515964 -0.608338 
-2.521687 -0.606100 
-2.527389 -0.603859 
-2.533069 -0.601617 
-2.538729 -0.599372 
-2.544367 -0.597124 
-2.549984 -0.594874 
-2.555580 -0.592620 
-2.561155 -0.590363 
-2.566708 -0.588103 
-2.572240 -0.585839 
-2.577751 -0.583572 
-2.583240 -0.581300 
-2.588708 -0.579024 
-2.594155 -0.576743 
-2.599580 -0.574458 
-2.604983 -0.572167 
-2.610365 -0.569872 
-2.615725 -0.567571 
-2.621063 -0.565264 
-2.626380 -0.562952 
-2.631675 -0.560633 
-2.636947 -0.558308 
-2.642198 -0.555977 
-2.647427 -0.553639 
-2.652634 -0.551294 
-2.657819 -0.548942 
-2.662982 -0.546582 
-2.668122 -0.544215 
-2.673240 -0.541841 
-2.678335 -0.539458 
-2.683408 -0.537067 
-2.688459 -0.534668 
-2.693486 -0.532260 
-2.698492 -0.529843 
-2.703474 -0.527417 
-2.708433 -0.524981 
-2.713369 -0.522537 
-2.718283 -0.520082 
-2.723173 -0.517618 
-2.728039 -0.515143 
-2.732883 -0.512658 
-2.737703 -0.510163 
-2.742499 -0.507657 
-2.747272 -0.505140 
-2.752021 -0.502611 
-2.756746 -0.500072 
-2.761447 -0.497520 
-2.766124 -0.494957 
-2.770777 -0.492382 
-2.775405 -0.489795 
-2.780009 -0.487195 
-2.784588 -0.484583 
-2.789143 -0.481957 
-2.793673 -0.479319 
-2.798178 -0.476667 
-2.802658 -0.474002 
-2.807113 -0.471324 
-2.811542 -0.468631 
-2.815946 -0.465924 
-2.820325 -0.463204 
-2.824677 -0.460468 
-2.829004 -0.457718 
-2.833305 -0.454953 
-2.837580 -0.452173 
-2.841828 -0.449378 
-2.846050 -0.446567 
-2.850246 -0.443741 
-2.854415 -0.440899 
-2.858556 -0.438040 
-2.862671 -0.435166 
-2.866759 -0.432275 
-2.870819 -0.429367 
-2.874852 -0.426443 
-2.878858 -0.423501 
-2.882835 -0.420542 
-2.886785 -0.417566 
-2.890706 -0.414573 
-2.894599 -0.411561 
-2.898464 -0.408531 
-2.902300 -0.405484 
-2.906107 -0.402418 
-2.909885 -0.399333 
-2.913634 -0.396230 
-2.917354 -0.393108 
-2.921044 -0.389966 
-2.924704 -0.386805 
-2.928335 -0.383625 
-2.931935 -0.380426 
-2.935506 -0.377206 
-2.939046 -0.373966 
-2.942555 -0.370707 
-2.946033 -0.367426 
-2.949481 -0.364126 
-2.952897 -0.360804 
-2.956281 -0.357462 
-2.959635 -0.354098 
-2.962956 -0.350713 
-2.966245 -0.347307 
-2.969503 -0.343879 
-2.972727 -0.340430 
-2.975919 -0.336958 
-2.979079 -0.333464 
-2.982205 -0.329948 
-2.985298 -0.326410 
-2.988358 -0.322849 
-2.991383 -0.319265 
-2.994376 -0.315658 
-2.997333 -0.312028 
-3.000257 -0.308374 
-3.003146 -0.304697 
-3.006000 -0.300997 
-3.008820 -0.297272 
-3.011604 -0.293524 
-3.014352 -0.289752 
-3.017065 -0.285955 
-3.019742 -0.282134 
-3.022383 -0.278288 
-3.024988 -0.274417 
-3.027556 -0.270522 
-3.030087 -0.266601 
-3.032581 -0.262655 
-3.035038 -0.258684 
-3.037457 -0.254687 
-3.039839 -0.250664 
-3.042182 -0.246615 
-3.044487 -0.242541 
-3.046754 -0.238440 
-3.048981 -0.234313 
-3.051170 -0.230159 
-3.053320 -0.225979 
-3.055430 -0.221772 
-3.057500 -0.217538 
-3.059530 -0.213277 
-3.061520 -0.208989 
-3.063469 -0.204673 
-3.065378 -0.200330 
-3.067246 -0.195959 
-3.069072 -0.191560 
-3.070856 -0.187133 
-3.072599 -0.182679 
-3.074300 -0.178195 
-3.075958 -0.173684 
-3.077573 -0.169144 
-3.079146 -0.164575 
-3.080675 -0.159977 
-3.082161 -0.155351 
-3.083604 -0.150695 
-3.085002 -0.146010 
-3.086356 -0.141296 
-3.087665 -0.136552 
-3.088930 -0.131778 
-3.090149 -0.126975 
-3.091323 -0.122141 
-3.092451 -0.117278 
-3.093533 -0.112384 
-3.094569 -0.107460 
-3.095559 -0.102505 
-3.096502 -0.097520 
-3.097397 -0.092504 
-3.098245 -0.087457 
-3.099045 -0.082379 
-3.099798 -0.077270 
-3.100502 -0.072129 
-3.101157 -0.066957 
-3.101764 -0.061754 
-3.102321 -0.056519 
-3.102829 -0.051252 
-3.103287 -0.045952 
-3.103695 -0.040621 
-3.104053 -0.035258 
-3.104360 -0.029862 
-3.104616 -0.024433 
-3.104820 -0.018972 
-3.104973 -0.013478 
-3.105074 -0.007952 
-3.105123 -0.002392 
-3.105119 0.003201 
-3.105062 0.008828 
-3.104953 0.014487 
-3.104789 0.020181 
-3.104572 0.025908 
-3.104301 0.031669 
-3.103975 0.037464 
-3.103595 0.043293 
-3.103159 0.049156 
-3.102668 0.055054 
-3.102121 0.060986 
-3.101518 0.066953 
-3.100859 0.072954 
-3.100143 0.078991 
-3.099370 0.085062 
-3.098539 0.091169 
-3.097651 0.097311 
-3.096705 0.103488 
-3.095700 0.109701 
-3.094637 0.115950 
-3.093515 0.122235 
-3.092333 0.128556 
-3.091091 0.134912 
-3.089790 0.141305 
-3.088428 0.147735 
-3.087005 0.154201 
-3.085521 0.160703 
-3.083976 0.167243 
-3.082368 0.173819 
-3.080699 0.180432 
-3.078967 0.187083 
-3.077173 0.193771 
-3.075315 0.200496 
-3.073393 0.207260 
-3.071408 0.214060 
-3.069358 0.220899 
-3.067244 0.227776 
-3.065065 0.234691 
-3.062820 0.241645 
-3.060510 0.248636 
-3.058133 0.255667 
-3.055690 0.262736 
-3.053180 0.269844 
-3.050604 0.276991 
-3.047959 0.284178 
-3.045247 0.291403 
-3.042466 0.298669 
-3.039617 0.305973 
-3.036699 0.313318 
-3.033711 0.320702 
-3.030653 0.328127 
-3.027526 0.335592 
-3.024328 0.343097 
-3.021058 0.350642 
-3.017718 0.358228 
-3.014306 0.365855 
-3.010822 0.373523 
-3.007265 0.381232 
-3.003635 0.388982 
-2.999933 0.396773 
-2.996156 0.404606 
-2.992306 0.412480 
-2.988381 0.420397 
-2.984382 0.428355 
-2.980307 0.436355 
-2.976156 0.444398 
-2.971930 0.452482 
-2.967627 0.460610 
-2.963247 0.468780 
-2.958791 0.476992 
-2.954256 0.485248 
-2.949644 0.493546 
-2.944953 0.501888 
-2.940183 0.510273 
-2.935334 0.518701 
-2.930406 0.527173 
-2.925397 0.535689 
-2.920308 0.544248 
-2.915138 0.552852 
-2.909887 0.561499 
-2.904554 0.570191 
-2.899139 0.578927 
-2.893642 0.587707 
-2.888061 0.596532 
-2.882397 0.605402 
-2.876649 0.614316 
-2.870817 0.623275 
-2.864901 0.632279 
-2.858899 0.641328 
-2.852812 0.650422 
-2.846639 0.659562 
-2.840379 0.668746 
-2.834033 0.677977 
-2.827600 0.687252 
-2.821078 0.696573 
-2.814469 0.705940 
-2.807772 0.715353 
-2.800985 0.724811 
-2.794109 0.734315 
-2.787143 0.743864 
-2.780087 0.753460 
-2.772941 0.763102 
-2.765703 0.772789 
-2.758374 0.782522 
-2.750953 0.792302 
-2.743439 0.802127 
-2.735833 0.811998 
-2.728133 0.821915 
-2.720340 0.831878 
-2.712453 0.841886 
-2.704471 0.851941 
-2.696394 0.862041 
-2.688222 0.872187 
-2.679953 0.882379 
-2.671589 0.892616 
-2.663128 0.902898 
-2.654570 0.913226 
-2.645914 0.923599 
-2.637160 0.934017 
-2.628308 0.944480 
-2.619357 0.954987 
-2.610307 0.965539 
-2.601157 0.976136 
-2.591907 0.986776 
-2.582556 0.997461 
-2.573105 1.008189 
-2.563552 1.018960 
-2.553898 1.029775 
-2.544141 1.040632 
-2.534282 1.051532 
-2.524320 1.062475 
-2.514255 1.073458 
-2.504086 1.084484 
-2.493813 1.095550 
-2.483435 1.106657 
-2.472953 1.117805 
-2.462365 1.128992 
-2.451672 1.140218 
-2.440872 1.151483 
-2.429966 1.162786 
-2.418954 1.174127 
-2.407835 1.185504 
-2.396608 1.196919 
-2.385273 1.208368 
-2.373830 1.219854 
-2.362279 1.231373 
-2.350619 1.242926 
-2.338851 1.254512 
-2.326972 1.266130 
-2.314984 1.277780 
-2.302887 1.289460 
-2.290679 1.301169 
-2.278360 1.312907 
-2.265931 1.324673 
-2.253391 1.336466 
-2.240739 1.348284 
-2.227976 1.360127 
-2.215101 1.371993 
-2.202114 1.383882 
-2.189015 1.395791 
-2.175804 1.407721 
-2.162481 1.419669 
-2.149044 1.431635 
-2.135495 1.443617 
-2.121832 1.455614 
-2.108057 1.467624 
-2.094168 1.479645 
-2.080166 1.491677 
-2.066051 1.503718 
-2.051822 1.515766 
-2.037479 1.527819 
-2.023023 1.539876 
-2.008453 1.551936 
-1.993770 1.563995 
-1.978973 1.576053 
-1.964062 1.588108 
-1.949038 1.600157 
-1.933900 1.612199 
-1.918648 1.624232 
-1.903284 1.636254 
-1.887806 1.648262 
-1.872215 1.660254 
-1.856511 1.672228 
-1.840694 1.684183 
-1.824765 1.696115 
-1.808723 1.708022 
-1.792569 1.719902 
-1.776304 1.731753 
-1.759927 1.743572 
-1.743438 1.755356 
-1.726839 1.767102 
-1.710129 1.778809 
-1.693310 1.790474 
-1.676380 1.802093 
-1.659341 1.813664 
-1.642193 1.825184 
-1.624937 1.836651 
-1.607573 1.848061 
-1.590102 1.859412 
-1.572525 1.870700 
-1.554841 1.881922 
-1.537051 1.893076 
-1.519157 1.904159 
-1.501159 1.915166 
-1.483058 1.926096 
-1.464853 1.936944 
-1.446547 1.947708 
-1.428140 1.958384 
-1.409633 1.968970 
-1.391026 1.979461 
-1.372321 1.989854 
-1.353519 2.000147 
-1.334620 2.010335 
-1.315625 2.020416 
-1.296536 2.030385 
-1.277354 2.040240 
-1.258079 2.049977 
-1.238713 2.059592 
-1.219257 2.069083 
-1.199712 2.078445 
-1.180079 2.087675 
-1.160361 2.096770 
-1.140557 2.105727 
-1.120669 2.114541 
-1.100699 2.123210 
-1.080648 2.131730 
-1.060517 2.140097 
-1.040309 2.148308 
-1.020023 2.156361 
-0.999663 2.164251 
-0.979229 2.171975 
-0.958722 2.179530 
-0.938146 2.186912 
-0.917501 2.194120 
-0.896788 2.201148 
-0.876011 2.207995 
-0.855169 2.214657 
-0.834266 2.221131 
-0.813302 2.227415 
-0.792281 2.233504 
-0.771202 2.239398 
-0.750070 2.245091 
-0.728884 2.250583 
-0.707648 2.255870 
-0.686363 2.260950 
-0.665031 2.265820 
-0.643654 2.270478 
-0.622234 2.274922 
-0.600773 2.279149 
-0.579273 2.283157 
-0.557737 2.286944 
-0.536166 2.290509 
-0.514563 2.293848 
-0.492929 2.296961 
-0.471267 2.299846 
-0.449579 2.302502 
-0.427866 2.304926 
-0.406133 2.307117 
-0.384379 2.309075 
-0.362608 2.310798 
-0.340822 2.312284 
-0.319023 2.313534 
-0.297214 2.314547 
-0.275396 2.315321 
-0.253572 2.315856 
-0.231744 2.316151 
-0.209914 2.316207 
-0.188085 2.316023 
-0.166259 2.315600 
-0.144438 2.314936 
-0.122624 2.314032 
-0.100820 2.312889 
-0.079028 2.311507 
-0.057250 2.309886 
-0.035488 2.308026 
-0.013746 2.305930 
0.007977 2.303597 
0.029676 2.301029 
0.051349 2.298226 
0.072995 2.295191 
0.094612 2.291923 
0.116196 2.288425 
0.137747 2.284698 
0.159261 2.280743 
0.180737 2.276563 
0.202173 2.272160 
0.223566 2.267534 
0.244914 2.262689 
0.266216 2.257626 
0.287469 2.252348 
